index,x_transformed,y_transformed
748,4320.0002441407,6166.490234375001
749,4300.0002441407,6166.490234375001
750,4280.0002441407,6166.490234375001
751,4260.0002441407,6166.490234375001
752,4240.0002441407,6166.490234375001
753,4220.0002441407,6166.490234375001
754,4200.0002441407,6166.490234375001
755,4180.0002441407,6166.490234375001
756,4160.0002441407,6166.490234375001
757,4140.0002441407,6166.490234375001
758,4120.0002441407,6166.490234375001
759,4100.0002441407,6166.490234375001
760,4080.0002441407005,6166.490234375001
761,4060.0002441407005,6166.490234375001
762,4040.0002441407005,6166.490234375001
763,4020.0002441407005,6166.490234375001
764,4000.0002441407005,6166.490234375001
765,3980.0002441407005,6166.490234375001
766,3960.0002441407005,6166.490234375001
767,3940.0002441407005,6166.490234375001
768,3920.0002441407005,6166.490234375001
769,3900.0002441407005,6166.490234375001
770,3880.0002441407005,6166.490234375001
771,3860.0002441407005,6166.490234375001
772,3840.0002441407005,6166.490234375001
773,3820.0002441407005,6166.490234375001
774,3800.0002441407005,6166.490234375001
775,3780.0002441407005,6166.490234375001
776,3760.0002441407005,6166.490234375001
777,3740.0002441407,6166.490234375001
778,3720.0002441407,6166.490234375001
779,3700.0002441407,6166.490234375001
780,3680.0002441407,6166.490234375001
781,3660.0002441407,6166.490234375001
782,3640.0002441407,6166.490234375001
783,3620.0002441407,6166.490234375001
784,3600.0002441407,6166.490234375001
785,3580.0002441407005,6166.490234375001
786,3560.0002441407005,6166.490234375001
787,3540.0000000000005,6166.490234375001
788,3520.0000000000005,6166.490234375001
789,3500.0000000000005,6166.490234375001
790,3480.0000000000005,6166.490234375001
791,3460.0000000000005,6166.490234375001
792,3440.0000000000005,6166.490234375001
793,3420.0000000000005,6166.490234375001
794,3400.0000000000005,6166.490234375001
795,3380.0000000000005,6166.490234375001
796,3360.0000000000005,6166.490234375001
797,3340.0000000000005,6166.490234375001
798,3320.0000000000005,6166.490234375001
799,3300.0000000000005,6166.490234375001
800,3280.0000000000005,6166.490234375001
801,3260.0000000000005,6166.490234375001
802,3240.0000000000005,6166.490234375001
803,3220.0000000000005,6166.490234375001
804,3200.0000000000005,6166.490234375001
805,3180.0000000000005,6166.490234375001
806,5420.0002441407,6146.490234375001
807,5400.0002441407,6146.490234375001
808,5380.0002441407,6146.490234375001
809,5360.0002441407,6146.490234375001
810,5340.0002441407,6146.490234375001
811,5320.0002441407,6146.490234375001
812,5300.0002441407,6146.490234375001
813,5280.0002441407,6146.490234375001
814,5260.0002441407,6146.490234375001
815,5240.0002441407,6146.490234375001
816,5220.0002441407,6146.490234375001
817,5200.0002441407,6146.490234375001
818,5180.0002441407,6146.490234375001
819,5160.0002441407,6146.490234375001
820,5140.0002441407,6146.490234375001
821,5120.0002441407,6146.490234375001
822,5100.0002441407005,6146.490234375001
823,5080.0002441407005,6146.490234375001
824,5060.0002441407005,6146.490234375001
825,5040.0002441407005,6146.490234375001
826,5020.0002441407005,6146.490234375001
827,5000.0002441407005,6146.490234375001
828,4980.0002441407005,6146.490234375001
829,4960.0002441407005,6146.490234375001
830,4940.0002441407005,6146.490234375001
831,4920.0002441407005,6146.490234375001
832,4900.0002441407005,6146.490234375001
833,4880.0002441407005,6146.490234375001
834,4860.0002441407005,6146.490234375001
835,4840.0002441407005,6146.490234375001
836,4820.0002441407005,6146.490234375001
837,4800.0002441407005,6146.490234375001
838,4780.0002441407005,6146.490234375001
839,4760.0002441407,6146.490234375001
840,4740.0002441407,6146.490234375001
841,4720.0002441407,6146.490234375001
842,4700.0002441407,6146.490234375001
843,4680.0002441407,6146.490234375001
844,4660.0002441407,6146.490234375001
845,4640.0002441407,6146.490234375001
846,4620.0002441407,6146.490234375001
847,4600.0002441407,6146.490234375001
848,4580.0002441407,6146.490234375001
849,4560.0002441407,6146.490234375001
850,4540.0002441407,6146.490234375001
851,4520.0002441407,6146.490234375001
852,4500.0002441407,6146.490234375001
853,4480.0002441407,6146.490234375001
854,4460.0002441407,6146.490234375001
855,4440.0002441407,6146.490234375001
856,4420.0002441407,6146.490234375001
857,4400.0002441407,6146.490234375001
858,4380.0002441407,6146.490234375001
859,4360.0002441407,6146.490234375001
860,4340.0002441407,6146.490234375001
861,4320.0002441407,6146.490234375001
862,4300.0002441407,6146.490234375001
863,4280.0002441407,6146.490234375001
864,4260.0002441407,6146.490234375001
865,4240.0002441407,6146.490234375001
866,4220.0002441407,6146.490234375001
867,4200.0002441407,6146.490234375001
868,4180.0002441407,6146.490234375001
869,4160.0002441407,6146.490234375001
870,4140.0002441407,6146.490234375001
871,4120.0002441407,6146.490234375001
872,4100.0002441407,6146.490234375001
873,4080.0002441407005,6146.490234375001
874,4060.0002441407005,6146.490234375001
875,4040.0002441407005,6146.490234375001
876,4020.0002441407005,6146.490234375001
877,4000.0002441407005,6146.490234375001
878,3980.0002441407005,6146.490234375001
879,3960.0002441407005,6146.490234375001
880,3940.0002441407005,6146.490234375001
881,3920.0002441407005,6146.490234375001
882,3900.0002441407005,6146.490234375001
883,3880.0002441407005,6146.490234375001
884,3860.0002441407005,6146.490234375001
885,3840.0002441407005,6146.490234375001
886,3820.0002441407005,6146.490234375001
887,3800.0002441407005,6146.490234375001
888,3780.0002441407005,6146.490234375001
889,3760.0002441407005,6146.490234375001
890,3740.0002441407,6146.490234375001
891,3720.0002441407,6146.490234375001
892,3700.0002441407,6146.490234375001
893,3680.0002441407,6146.490234375001
894,3660.0002441407,6146.490234375001
895,3640.0002441407,6146.490234375001
896,3620.0002441407,6146.490234375001
897,3600.0002441407,6146.490234375001
898,3580.0002441407005,6146.490234375001
899,3560.0002441407005,6146.490234375001
900,3540.0000000000005,6146.490234375001
901,3520.0000000000005,6146.490234375001
902,3500.0000000000005,6146.490234375001
903,3480.0000000000005,6146.490234375001
904,3460.0000000000005,6146.490234375001
905,3440.0000000000005,6146.490234375001
906,3420.0000000000005,6146.490234375001
907,3400.0000000000005,6146.490234375001
908,3380.0000000000005,6146.490234375001
909,3360.0000000000005,6146.490234375001
910,3340.0000000000005,6146.490234375001
911,3320.0000000000005,6146.490234375001
912,3300.0000000000005,6146.490234375001
913,3280.0000000000005,6146.490234375001
914,3260.0000000000005,6146.490234375001
915,3240.0000000000005,6146.490234375001
916,3220.0000000000005,6146.490234375001
917,3200.0000000000005,6146.490234375001
918,3180.0000000000005,6146.490234375001
919,3160.0000000000005,6146.490234375001
920,3140.0000000000005,6146.490234375001
921,3120.0000000000005,6146.490234375001
922,2840.0,6146.490234375001
923,2820.0,6146.490234375001
924,2800.0,6146.490234375001
925,2780.0,6146.490234375001
926,2760.0,6146.490234375001
927,2740.0,6146.490234375001
928,2720.0,6146.490234375001
929,5460.0002441407,6126.490234375001
930,5440.0002441407,6126.490234375001
931,5420.0002441407,6126.490234375001
932,5400.0002441407,6126.490234375001
933,5380.0002441407,6126.490234375001
934,5360.0002441407,6126.490234375001
935,5340.0002441407,6126.490234375001
936,5320.0002441407,6126.490234375001
937,5300.0002441407,6126.490234375001
938,5280.0002441407,6126.490234375001
939,5260.0002441407,6126.490234375001
940,5240.0002441407,6126.490234375001
941,5220.0002441407,6126.490234375001
942,5200.0002441407,6126.490234375001
943,5180.0002441407,6126.490234375001
944,5160.0002441407,6126.490234375001
945,5140.0002441407,6126.490234375001
946,5120.0002441407,6126.490234375001
947,5100.0002441407005,6126.490234375001
948,5080.0002441407005,6126.490234375001
949,5060.0002441407005,6126.490234375001
950,5040.0002441407005,6126.490234375001
951,5020.0002441407005,6126.490234375001
952,5000.0002441407005,6126.490234375001
953,4980.0002441407005,6126.490234375001
954,4960.0002441407005,6126.490234375001
955,4940.0002441407005,6126.490234375001
956,4920.0002441407005,6126.490234375001
957,4900.0002441407005,6126.490234375001
958,4880.0002441407005,6126.490234375001
959,4860.0002441407005,6126.490234375001
960,4840.0002441407005,6126.490234375001
961,4820.0002441407005,6126.490234375001
962,4800.0002441407005,6126.490234375001
963,4780.0002441407005,6126.490234375001
964,4760.0002441407,6126.490234375001
965,4740.0002441407,6126.490234375001
966,4720.0002441407,6126.490234375001
967,4700.0002441407,6126.490234375001
968,4680.0002441407,6126.490234375001
969,4660.0002441407,6126.490234375001
970,4640.0002441407,6126.490234375001
971,4620.0002441407,6126.490234375001
972,4600.0002441407,6126.490234375001
973,4580.0002441407,6126.490234375001
974,4560.0002441407,6126.490234375001
975,4540.0002441407,6126.490234375001
976,4520.0002441407,6126.490234375001
977,4500.0002441407,6126.490234375001
978,4480.0002441407,6126.490234375001
979,4460.0002441407,6126.490234375001
980,4440.0002441407,6126.490234375001
981,4420.0002441407,6126.490234375001
982,4400.0002441407,6126.490234375001
983,4380.0002441407,6126.490234375001
984,4360.0002441407,6126.490234375001
985,4340.0002441407,6126.490234375001
986,4320.0002441407,6126.490234375001
987,4300.0002441407,6126.490234375001
988,4280.0002441407,6126.490234375001
989,4260.0002441407,6126.490234375001
990,4240.0002441407,6126.490234375001
991,4220.0002441407,6126.490234375001
992,4200.0002441407,6126.490234375001
993,4180.0002441407,6126.490234375001
994,4160.0002441407,6126.490234375001
995,4140.0002441407,6126.490234375001
996,4120.0002441407,6126.490234375001
997,4100.0002441407,6126.490234375001
998,4080.0002441407005,6126.490234375001
999,4060.0002441407005,6126.490234375001
1000,4040.0002441407005,6126.490234375001
1001,4020.0002441407005,6126.490234375001
1002,4000.0002441407005,6126.490234375001
1003,3980.0002441407005,6126.490234375001
1004,3960.0002441407005,6126.490234375001
1005,3940.0002441407005,6126.490234375001
1006,3920.0002441407005,6126.490234375001
1007,3900.0002441407005,6126.490234375001
1008,3880.0002441407005,6126.490234375001
1009,3860.0002441407005,6126.490234375001
1010,3840.0002441407005,6126.490234375001
1011,3820.0002441407005,6126.490234375001
1012,3800.0002441407005,6126.490234375001
1013,3780.0002441407005,6126.490234375001
1014,3760.0002441407005,6126.490234375001
1015,3740.0002441407,6126.490234375001
1016,3720.0002441407,6126.490234375001
1017,3700.0002441407,6126.490234375001
1018,3680.0002441407,6126.490234375001
1019,3660.0002441407,6126.490234375001
1020,3640.0002441407,6126.490234375001
1021,3620.0002441407,6126.490234375001
1022,3600.0002441407,6126.490234375001
1023,3580.0002441407005,6126.490234375001
1024,3560.0002441407005,6126.490234375001
1025,3540.0000000000005,6126.490234375001
1026,3520.0000000000005,6126.490234375001
1027,3500.0000000000005,6126.490234375001
1028,3480.0000000000005,6126.490234375001
1029,3460.0000000000005,6126.490234375001
1030,3440.0000000000005,6126.490234375001
1031,3420.0000000000005,6126.490234375001
1032,3400.0000000000005,6126.490234375001
1033,3380.0000000000005,6126.490234375001
1034,3360.0000000000005,6126.490234375001
1035,3340.0000000000005,6126.490234375001
1036,3320.0000000000005,6126.490234375001
1037,3300.0000000000005,6126.490234375001
1038,3280.0000000000005,6126.490234375001
1039,3260.0000000000005,6126.490234375001
1040,3240.0000000000005,6126.490234375001
1041,3220.0000000000005,6126.490234375001
1042,3200.0000000000005,6126.490234375001
1043,3180.0000000000005,6126.490234375001
1044,3160.0000000000005,6126.490234375001
1045,3140.0000000000005,6126.490234375001
1046,3120.0000000000005,6126.490234375001
1047,3100.0000000000005,6126.490234375001
1048,3080.0000000000005,6126.490234375001
1049,3060.0,6126.490234375001
1050,3040.0,6126.490234375001
1051,3020.0,6126.490234375001
1052,3000.0,6126.490234375001
1053,2980.0,6126.490234375001
1054,2960.0,6126.490234375001
1055,2940.0,6126.490234375001
1056,2920.0,6126.490234375001
1057,2900.0,6126.490234375001
1058,2880.0,6126.490234375001
1059,2860.0,6126.490234375001
1060,2840.0,6126.490234375001
1061,2820.0,6126.490234375001
1062,2800.0,6126.490234375001
1063,2780.0,6126.490234375001
1064,2760.0,6126.490234375001
1065,2740.0,6126.490234375001
1066,2720.0,6126.490234375001
1067,2700.0,6126.490234375001
1068,2680.0,6126.490234375001
1069,2660.0,6126.490234375001
1070,2640.0,6126.490234375001
1071,5480.0002441407,6106.490234375001
1072,5460.0002441407,6106.490234375001
1073,5440.0002441407,6106.490234375001
1074,5420.0002441407,6106.490234375001
1075,5400.0002441407,6106.490234375001
1076,5380.0002441407,6106.490234375001
1077,5360.0002441407,6106.490234375001
1078,5340.0002441407,6106.490234375001
1079,5320.0002441407,6106.490234375001
1080,5300.0002441407,6106.490234375001
1081,5280.0002441407,6106.490234375001
1082,5260.0002441407,6106.490234375001
1083,5240.0002441407,6106.490234375001
1084,5220.0002441407,6106.490234375001
1085,5200.0002441407,6106.490234375001
1086,5180.0002441407,6106.490234375001
1087,5160.0002441407,6106.490234375001
1088,5140.0002441407,6106.490234375001
1089,5120.0002441407,6106.490234375001
1090,5100.0002441407005,6106.490234375001
1091,5080.0002441407005,6106.490234375001
1092,5060.0002441407005,6106.490234375001
1093,5040.0002441407005,6106.490234375001
1094,5020.0002441407005,6106.490234375001
1095,5000.0002441407005,6106.490234375001
1096,4980.0002441407005,6106.490234375001
1097,4960.0002441407005,6106.490234375001
1098,4940.0002441407005,6106.490234375001
1099,4920.0002441407005,6106.490234375001
1100,4900.0002441407005,6106.490234375001
1101,4880.0002441407005,6106.490234375001
1102,4860.0002441407005,6106.490234375001
1103,4840.0002441407005,6106.490234375001
1104,4820.0002441407005,6106.490234375001
1105,4800.0002441407005,6106.490234375001
1106,4780.0002441407005,6106.490234375001
1107,4760.0002441407,6106.490234375001
1108,4740.0002441407,6106.490234375001
1109,4720.0002441407,6106.490234375001
1110,4700.0002441407,6106.490234375001
1111,4680.0002441407,6106.490234375001
1112,4660.0002441407,6106.490234375001
1113,4640.0002441407,6106.490234375001
1114,4620.0002441407,6106.490234375001
1115,4600.0002441407,6106.490234375001
1116,4580.0002441407,6106.490234375001
1117,4560.0002441407,6106.490234375001
1118,4540.0002441407,6106.490234375001
1119,4520.0002441407,6106.490234375001
1120,4500.0002441407,6106.490234375001
1121,4480.0002441407,6106.490234375001
1122,4460.0002441407,6106.490234375001
1123,4440.0002441407,6106.490234375001
1124,4420.0002441407,6106.490234375001
1125,4400.0002441407,6106.490234375001
1126,4380.0002441407,6106.490234375001
1127,4360.0002441407,6106.490234375001
1128,4340.0002441407,6106.490234375001
1129,4320.0002441407,6106.490234375001
1130,4300.0002441407,6106.490234375001
1131,4280.0002441407,6106.490234375001
1132,4260.0002441407,6106.490234375001
1133,4240.0002441407,6106.490234375001
1134,4220.0002441407,6106.490234375001
1135,4200.0002441407,6106.490234375001
